filename,component_1,component_2
./acts/police/acts_police_concept16_034_2_mixed8,5.040040431610373,-2.5431033426884344
./acts/police/acts_police_concept12_040_32_mixed8,5.040760093645925,-1.091857126917175
./acts/police/acts_police_concept23_007_1_mixed8,5.070854364370396,-2.571971590831186
./acts/police/acts_police_concept15_023_24_mixed8,5.071852878654687,0.49864099073585927
./acts/police/acts_police_concept16_021_35_mixed8,5.083794922841239,-0.7304956078436811
./acts/police/acts_police_concept18_039_20_mixed8,5.108571999019436,-2.643813779829246
./acts/police/acts_police_concept16_014_33_mixed8,5.140218317603095,-0.837657440139008
./acts/police/acts_police_concept16_008_14_mixed8,5.171926322006395,-0.5006007976348141
./acts/police/acts_police_concept15_025_16_mixed8,5.1771059252271225,0.31062944858401925
./acts/police/acts_police_concept16_027_25_mixed8,5.242800889818158,-1.0177997367188516
./acts/police/acts_police_concept18_027_1_mixed8,5.250618949914535,-2.4498137038152303
./acts/police/acts_police_concept23_028_15_mixed8,5.253283764790817,-3.418423479822444
./acts/police/acts_police_concept16_040_3_mixed8,5.271976936639813,-2.472145226600719
./acts/police/acts_police_concept18_026_19_mixed8,5.2804999981880245,-2.7178901013173524
./acts/police/acts_police_concept15_035_37_mixed8,5.292540641778412,-0.07384610024269117
./acts/police/acts_police_concept16_015_8_mixed8,5.312346811011025,-1.3115006969771301
./acts/police/acts_police_concept16_017_8_mixed8,5.3397790535024985,-0.9304469274376197
./acts/police/acts_police_concept18_012_34_mixed8,5.393913897234995,-2.1419502322707
./acts/police/acts_police_concept16_022_26_mixed8,5.400168113607801,-1.9855584951691847
./acts/police/acts_police_concept16_007_4_mixed8,5.408832701488443,-2.40774486900434
./acts/police/acts_police_concept23_008_4_mixed8,5.439752242288406,-2.654907949265339
./acts/police/acts_police_concept23_009_35_mixed8,5.487919532497113,-3.270803301766315
./acts/police/acts_police_concept15_018_24_mixed8,5.491000297960449,-0.11451932620900213
./acts/police/acts_police_concept15_020_24_mixed8,5.504672792938798,0.2157910377401188
./acts/police/acts_police_concept16_011_24_mixed8,5.508086200048996,-1.5985524353011322
./acts/police/acts_police_concept16_030_35_mixed8,5.519507749624868,-2.8495946311963705
./acts/police/acts_police_concept15_005_24_mixed8,5.525447700051911,0.2468359764717964
./acts/police/acts_police_concept23_012_5_mixed8,5.530373338408815,-2.3286477635467415
./acts/police/acts_police_concept16_028_37_mixed8,5.5343382524827085,-1.5154661036372983
./acts/police/acts_police_concept23_030_1_mixed8,5.5377287714118495,-3.55744366418811
./acts/police/acts_police_concept15_006_24_mixed8,5.538079973298374,0.6502776540578404
./acts/police/acts_police_concept15_003_24_mixed8,5.54829526276976,0.5781277720594725
./acts/police/acts_police_concept15_039_7_mixed8,5.565072336342601,-0.5032642578281614
./acts/police/acts_police_concept15_016_24_mixed8,5.5948860554753335,-0.10847158918907879
./acts/police/acts_police_concept23_013_1_mixed8,5.62734816071495,-2.991645299183988
./acts/police/acts_police_concept12_012_25_mixed8,5.660073535936683,-0.7755681166562867
./acts/police/acts_police_concept15_013_24_mixed8,5.660743975857019,0.14772799769968517
./acts/police/acts_police_concept16_009_28_mixed8,5.722003568088411,-2.598562452121245
./acts/police/acts_police_concept23_033_19_mixed8,5.731664809987074,-2.9772791745555587
./acts/police/acts_police_concept23_016_15_mixed8,5.731938245504171,-2.6244824475248265
./acts/police/acts_police_concept23_014_20_mixed8,5.755666482516243,-3.2000880394182127
./acts/police/acts_police_concept16_039_1_mixed8,5.767351842435968,-2.2499304247592575
./acts/police/acts_police_concept15_032_16_mixed8,5.770954130084581,0.7125314027122203
./acts/police/acts_police_concept23_026_1_mixed8,5.896998611022839,-2.8407995580969003
./acts/police/acts_police_concept23_019_20_mixed8,5.900161556046299,-3.4961451814777833
./acts/police/acts_police_concept15_002_24_mixed8,5.988282623273946,0.35435188596403644
./acts/police/acts_police_concept15_004_24_mixed8,5.9919948953719135,0.858424545973859
./acts/police/acts_police_concept15_001_24_mixed8,6.014710335890089,0.5352715615099126
./acts/police/acts_police_concept23_027_20_mixed8,6.089311216114949,-2.678914841512175
./acts/police/acts_police_concept11_022_25_mixed8,6.1696680645040445,-1.6364305362146325
./acts/police/acts_police_concept15_021_35_mixed8,6.326988743952754,-0.6950246514331189
./acts/police/acts_police_concept15_014_16_mixed8,6.349998841158618,0.41990224480995436
./acts/police/acts_police_concept15_015_10_mixed8,6.37300361215062,-0.1564539289887028
./acts/police/acts_police_concept15_028_2_mixed8,6.568810346011459,-0.4281892360586568
./acts/police/acts_police_concept15_008_24_mixed8,6.650207769735816,0.3200436820188831
./acts/police/acts_police_concept15_017_32_mixed8,6.715437054458539,-0.7175278249714246
./acts/police/acts_police_concept15_007_24_mixed8,6.904189178630199,0.8583214377811288
./acts/police/acts_police_concept15_029_15_mixed8,7.073984818359865,-0.051503401519402414
./acts/police/acts_police_concept15_011_32_mixed8,7.0952369826825334,0.38329981110991806
./acts/police/acts_police_concept15_030_37_mixed8,7.317198372493072,-0.679637326315198
./acts/police/acts_police_concept15_012_24_mixed8,7.512421151394584,0.729929501857677
./acts/police/acts_police_concept15_024_16_mixed8,7.545373054399884,0.5361131854822746
./acts/police/acts_police_concept15_009_24_mixed8,7.651782716557664,0.7287978469949602
./acts/police/acts_police_concept15_010_24_mixed8,7.654782746608333,0.2865103863995333
./acts/police/acts_police_concept15_019_24_mixed8,7.784370544256232,0.3079717765636035
./acts/police/acts_police_concept15_037_24_mixed8,8.188964539735608,0.6200745282874189
./acts/police/acts_police_concept15_027_24_mixed8,8.292601368218275,0.7295266924011582
./acts/police/acts_police_concept15_031_24_mixed8,8.361183346023735,0.713344459841145
./acts/police/acts_police_concept15_038_24_mixed8,8.573523454746882,0.6291352828645933
