filename,component_1,component_2
./acts/cab/acts_cab_concept10_001_15_mixed8,3.8865452665170075,1.4225410096517972
./acts/cab/acts_cab_concept20_035_25_mixed8,3.9015026451933443,-0.9717556310638122
./acts/cab/acts_cab_concept9_012_27_mixed8,3.9609707192750068,-1.7309175487357293
./acts/cab/acts_cab_concept17_004_25_mixed8,3.968516780010526,-0.23359538315722736
./acts/cab/acts_cab_concept17_007_25_mixed8,3.9724106398884027,-1.1855732628547586
./acts/cab/acts_cab_concept17_032_38_mixed8,4.015267468798824,-0.38203279734847906
./acts/cab/acts_cab_concept17_030_13_mixed8,4.024432334525406,-0.1167090255785129
./acts/cab/acts_cab_concept9_038_17_mixed8,4.025333584128309,-2.0900119666762884
./acts/cab/acts_cab_concept17_021_25_mixed8,4.026239081866321,-0.19179958414063142
./acts/cab/acts_cab_concept9_031_1_mixed8,4.034951007044181,-0.8468443184451832
./acts/cab/acts_cab_concept17_005_38_mixed8,4.052167814834293,-0.1494171815081199
./acts/cab/acts_cab_concept9_010_29_mixed8,4.062353546063202,-0.5108871258005891
./acts/cab/acts_cab_concept9_004_30_mixed8,4.091712483085481,-1.968068963585062
./acts/cab/acts_cab_concept20_010_4_mixed8,4.095498716609124,-1.1468848655108808
./acts/cab/acts_cab_concept9_035_15_mixed8,4.101727740497934,-1.0277421661158825
./acts/cab/acts_cab_concept10_031_15_mixed8,4.1096657668541114,1.5292988140406303
./acts/cab/acts_cab_concept9_037_10_mixed8,4.119935393469351,-2.312299913394692
./acts/cab/acts_cab_concept1_015_32_mixed8,4.122478882079642,-2.7742394679888167
./acts/cab/acts_cab_concept9_020_12_mixed8,4.134623123718942,-1.9623104229052237
./acts/cab/acts_cab_concept9_033_5_mixed8,4.148776258151266,-1.6939000615417363
./acts/cab/acts_cab_concept9_025_28_mixed8,4.155232793859339,-1.462246633450654
./acts/cab/acts_cab_concept17_040_25_mixed8,4.1578105719264125,-0.5125651990514708
./acts/cab/acts_cab_concept17_038_3_mixed8,4.1763101903609545,-0.30822460848580135
./acts/cab/acts_cab_concept17_001_25_mixed8,4.190798134333714,-0.28418803042544355
./acts/cab/acts_cab_concept9_009_34_mixed8,4.204541278556066,-0.48134151652196266
./acts/cab/acts_cab_concept9_034_29_mixed8,4.237916108596247,-0.5658053354060766
./acts/cab/acts_cab_concept1_030_21_mixed8,4.260738204484008,-3.7780371127260652
./acts/cab/acts_cab_concept17_009_38_mixed8,4.2633569989622835,-0.5968237099046834
./acts/cab/acts_cab_concept17_018_38_mixed8,4.28119060752539,-1.4135397914174814
./acts/cab/acts_cab_concept9_019_29_mixed8,4.283017443033991,-1.0489268151166726
./acts/cab/acts_cab_concept17_003_25_mixed8,4.3309470848498,-0.677544878732355
./acts/cab/acts_cab_concept9_036_8_mixed8,4.339739179404061,-1.8901706574827877
./acts/cab/acts_cab_concept9_002_29_mixed8,4.357460260313227,-0.6454426950411065
./acts/cab/acts_cab_concept1_024_26_mixed8,4.405586116593967,-3.2174938353769624
./acts/cab/acts_cab_concept17_025_38_mixed8,4.406800716268055,-0.8868825412643897
./acts/cab/acts_cab_concept17_034_25_mixed8,4.413925263984781,-0.9212595479264335
./acts/cab/acts_cab_concept17_012_25_mixed8,4.419430860843212,-0.03289176980946826
./acts/cab/acts_cab_concept9_017_7_mixed8,4.427451739017888,-2.0336665796196933
./acts/cab/acts_cab_concept9_018_1_mixed8,4.441929621313177,-1.6976326751514126
./acts/cab/acts_cab_concept10_021_21_mixed8,4.462979277125224,0.8194820285706911
./acts/cab/acts_cab_concept9_021_36_mixed8,4.471710060179794,-1.655491528378448
./acts/cab/acts_cab_concept9_003_29_mixed8,4.49036235223564,-0.6752279272342345
./acts/cab/acts_cab_concept9_028_17_mixed8,4.493414174333753,-1.9616469669486647
./acts/cab/acts_cab_concept9_013_5_mixed8,4.537540076093418,-2.025485919569417
./acts/cab/acts_cab_concept9_040_4_mixed8,4.549877579775279,-1.3195979120153565
./acts/cab/acts_cab_concept17_002_25_mixed8,4.564938769313367,-0.5215462059818534
./acts/cab/acts_cab_concept17_023_38_mixed8,4.613670754837384,-0.6423088530775717
./acts/cab/acts_cab_concept9_023_35_mixed8,4.686016393674029,-1.809087333013486
./acts/cab/acts_cab_concept1_010_10_mixed8,4.698370190464591,-3.1448864477915253
./acts/cab/acts_cab_concept17_006_38_mixed8,4.872408418212828,-0.2597555415233567
./acts/cab/acts_cab_concept17_026_25_mixed8,4.910499275270853,-0.16804739287910514
./acts/cab/acts_cab_concept1_035_23_mixed8,4.949229082147071,-2.49988259760776
./acts/cab/acts_cab_concept9_024_1_mixed8,4.965638970389081,-1.8325903289657544
./acts/cab/acts_cab_concept9_032_27_mixed8,5.103340826859317,-1.7396210933556269
./acts/cab/acts_cab_concept1_021_24_mixed8,5.1298131121034025,-2.4925991716041604
./acts/cab/acts_cab_concept17_028_38_mixed8,5.163129597705679,-0.05652508225389383
./acts/cab/acts_cab_concept1_023_36_mixed8,5.163442467406911,-1.7307888647815504
./acts/cab/acts_cab_concept1_036_32_mixed8,5.228679336255346,-2.3211966048938706
./acts/cab/acts_cab_concept1_029_34_mixed8,5.229750209885291,-2.856462306886238
./acts/cab/acts_cab_concept1_028_21_mixed8,5.253218373729964,-4.190831381161665
./acts/cab/acts_cab_concept1_031_30_mixed8,5.278284047179898,-2.271294021595489
./acts/cab/acts_cab_concept1_027_24_mixed8,5.411667721858192,-3.709464515658831
./acts/cab/acts_cab_concept1_006_17_mixed8,5.415761438495601,-2.5815141946976308
./acts/cab/acts_cab_concept1_005_35_mixed8,5.428864976537719,-2.9768981801195453
./acts/cab/acts_cab_concept1_038_21_mixed8,5.446835804030413,-3.598706888160895
./acts/cab/acts_cab_concept1_008_32_mixed8,5.4791720289059125,-2.904154161276406
./acts/cab/acts_cab_concept1_037_24_mixed8,5.495132900219373,-3.458486056364385
./acts/cab/acts_cab_concept1_009_15_mixed8,5.544368458017605,-2.8263910495016207
./acts/cab/acts_cab_concept1_014_22_mixed8,5.606456775713852,-3.9105812445114756
./acts/cab/acts_cab_concept1_017_1_mixed8,5.755640508274297,-3.573351195215378
./acts/cab/acts_cab_concept1_013_22_mixed8,5.813895355525139,-3.323018994020229
./acts/cab/acts_cab_concept1_016_23_mixed8,5.9144879157491435,-3.166715614158371
./acts/cab/acts_cab_concept1_020_20_mixed8,6.0243028462537715,-2.26513368405205
./acts/cab/acts_cab_concept1_007_12_mixed8,6.194780782446487,-3.287286321306792
./acts/cab/acts_cab_concept1_025_15_mixed8,6.2275625442333915,-2.459573312834541
./acts/cab/acts_cab_concept1_001_15_mixed8,6.286291492982176,-2.899880840790017
./acts/cab/acts_cab_concept1_003_30_mixed8,6.326579191793263,-2.2442189553261014
./acts/cab/acts_cab_concept1_034_20_mixed8,6.383624255733126,-3.304299422494087
./acts/cab/acts_cab_concept1_019_15_mixed8,6.392382425944589,-3.6390896893148565
./acts/cab/acts_cab_concept1_004_1_mixed8,6.554324811251129,-3.311096285455449
./acts/cab/acts_cab_concept1_033_34_mixed8,6.583454257988034,-1.7149639826198124
./acts/cab/acts_cab_concept1_012_1_mixed8,6.603922494491553,-4.138939351776228
./acts/cab/acts_cab_concept1_026_1_mixed8,6.6223653868836685,-3.489177134965412
./acts/cab/acts_cab_concept1_011_30_mixed8,6.65766416440405,-3.3262086375390147
./acts/cab/acts_cab_concept1_002_30_mixed8,6.7290389348228095,-3.3252644614180094
